190 ; 07.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
191 ; 08.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
192 ; 09.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
193 ; 10.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
194 ; 11.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
195 ; 12.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
196 ; 13.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
197 ; 14.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
198 ; 15.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
199 ; 16.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
200 ; 17.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
201 ; 18.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
202 ; 19.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
203 ; 20.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
204 ; 21.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
205 ; 22.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
206 ; 23.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
207 ; 24.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
208 ; 25.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
209 ; 26.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
210 ; 27.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
211 ; 28.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
212 ; 29.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
213 ; 30.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
214 ; 31.10.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
215 ; 01.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
216 ; 02.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
217 ; 03.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
218 ; 04.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
219 ; 05.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
220 ; 06.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
221 ; 07.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
222 ; 08.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
223 ; 09.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
224 ; 10.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
225 ; 11.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
226 ; 12.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
227 ; 13.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
228 ; 14.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
229 ; 15.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
230 ; 16.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
231 ; 17.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
232 ; 18.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
233 ; 19.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
234 ; 20.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
235 ; 21.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
236 ; 22.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
237 ; 23.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
238 ; 24.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
239 ; 25.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
240 ; 26.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
241 ; 27.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
242 ; 28.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
243 ; 29.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
244 ; 30.11.1995 ; 11550 ; 11550 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
245 ; 01.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
246 ; 02.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
247 ; 03.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
248 ; 04.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
249 ; 05.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
250 ; 06.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
251 ; 07.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
252 ; 08.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
253 ; 09.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
254 ; 10.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
255 ; 11.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
256 ; 12.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
257 ; 13.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
258 ; 14.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
259 ; 15.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
260 ; 16.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
261 ; 17.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
262 ; 18.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
263 ; 19.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
264 ; 20.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
265 ; 21.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
266 ; 22.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
267 ; 23.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
268 ; 24.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
269 ; 25.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
270 ; 26.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
271 ; 27.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
272 ; 28.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
273 ; 29.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
274 ; 30.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
275 ; 31.12.1995 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
276 ; 01.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
277 ; 02.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
278 ; 03.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
279 ; 04.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
280 ; 05.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
281 ; 06.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
282 ; 07.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
283 ; 08.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
284 ; 09.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
285 ; 10.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
286 ; 11.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
287 ; 12.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
288 ; 13.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
289 ; 14.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
290 ; 15.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
291 ; 16.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
292 ; 17.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
293 ; 18.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
294 ; 19.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
295 ; 20.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
296 ; 21.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
297 ; 22.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
298 ; 23.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
299 ; 24.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
300 ; 25.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
301 ; 26.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
302 ; 27.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
303 ; 28.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
304 ; 29.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
305 ; 30.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
306 ; 31.01.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
307 ; 01.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
308 ; 02.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
309 ; 03.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
310 ; 04.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
311 ; 05.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
312 ; 06.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
313 ; 07.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
314 ; 08.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
315 ; 09.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
316 ; 10.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
317 ; 11.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
318 ; 12.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
319 ; 13.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
320 ; 14.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
321 ; 15.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
322 ; 16.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
323 ; 17.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
324 ; 18.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
325 ; 19.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
326 ; 20.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
327 ; 21.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
328 ; 22.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
329 ; 23.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
330 ; 24.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
331 ; 25.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
332 ; 26.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
333 ; 27.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
334 ; 28.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
335 ; 29.02.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
336 ; 01.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
337 ; 02.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
338 ; 03.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
339 ; 04.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
340 ; 05.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
341 ; 06.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
342 ; 07.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
343 ; 08.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
344 ; 09.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
345 ; 10.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
346 ; 11.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
347 ; 12.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
348 ; 13.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
349 ; 14.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
350 ; 15.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
351 ; 16.03.1996 ; 11500 ; 11500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
352 ; 17.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
353 ; 18.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
354 ; 19.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
355 ; 20.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
356 ; 21.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
357 ; 22.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
358 ; 23.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
359 ; 24.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
360 ; 25.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
361 ; 26.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
362 ; 27.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
363 ; 28.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
364 ; 29.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
365 ; 30.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
366 ; 31.03.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
367 ; 01.04.1996 ; 12000 ; 12000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
368 ; 02.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
369 ; 03.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
370 ; 04.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
371 ; 05.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
372 ; 06.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
373 ; 07.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
374 ; 08.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
375 ; 09.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
376 ; 10.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
377 ; 11.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
378 ; 12.04.1996 ; 12500 ; 12500 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
