26.04.2015 0:00:00 ; 14240 ; 15500 ; 284
27.04.2015 0:00:00 ; 14240 ; 15500 ; 284
28.04.2015 0:00:00 ; 14440 ; 15700 ; 279.5
29.04.2015 0:00:00 ; 14560 ; 15840 ; 279
30.04.2015 0:00:00 ; 14470 ; 15910 ; 280.5
01.05.2015 0:00:00 ; 14270 ; 15910 ; 278.5
02.05.2015 0:00:00 ; 14270 ; 15910 ; 278.5
03.05.2015 0:00:00 ; 14270 ; 15910 ; 278.5
04.05.2015 0:00:00 ; 14270 ; 15910 ; 278.5
05.05.2015 0:00:00 ; 14300 ; 15960 ; 277.5
06.05.2015 0:00:00 ; 14470 ; 16060 ; 280.5
07.05.2015 0:00:00 ; 14250 ; 16030 ; 285.5
08.05.2015 0:00:00 ; 14260 ; 16220 ; 284
09.05.2015 0:00:00 ; 14280 ; 16020 ; 281.5
10.05.2015 0:00:00 ; 14280 ; 16020 ; 281.5
11.05.2015 0:00:00 ; 14280 ; 16020 ; 281.5
12.05.2015 0:00:00 ; 14320 ; 15990 ; 281
13.05.2015 0:00:00 ; 14280 ; 16030 ; 281.5
14.05.2015 0:00:00 ; 14160 ; 15920 ; 286.5
15.05.2015 0:00:00 ; 14180 ; 16180 ; 283
16.05.2015 0:00:00 ; 14150 ; 16110 ; 283
17.05.2015 0:00:00 ; 14150 ; 16110 ; 283
18.05.2015 0:00:00 ; 14150 ; 16110 ; 283
19.05.2015 0:00:00 ; 14040 ; 15980 ; 285.5
20.05.2015 0:00:00 ; 14170 ; 15850 ; 288.5
21.05.2015 0:00:00 ; 14290 ; 15930 ; 287.5
22.05.2015 0:00:00 ; 14380 ; 15980 ; 288.5
23.05.2015 0:00:00 ; 14320 ; 15990 ; 288
24.05.2015 0:00:00 ; 14320 ; 15990 ; 288
25.05.2015 0:00:00 ; 14320 ; 15990 ; 288
26.05.2015 0:00:00 ; 14410 ; 15820 ; 289
27.05.2015 0:00:00 ; 14530 ; 15860 ; 289
28.05.2015 0:00:00 ; 14630 ; 15970 ; 288
29.05.2015 0:00:00 ; 14810 ; 16180 ; 283
30.05.2015 0:00:00 ; 14890 ; 16300 ; 280.5
31.05.2015 0:00:00 ; 14890 ; 16300 ; 280.5
01.06.2015 0:00:00 ; 14890 ; 16300 ; 280.5
02.06.2015 0:00:00 ; 14815 ; 16154 ; 278.75
03.06.2015 0:00:00 ; 14912 ; 16324 ; 279.12
04.06.2015 0:00:00 ; 14943 ; 16657 ; 281.22
05.06.2015 0:00:00 ; 15130 ; 17031 ; 274.36
06.06.2015 0:00:00 ; 15316 ; 17294 ; 273.56
07.06.2015 0:00:00 ; 15316 ; 17294 ; 273.56
08.06.2015 0:00:00 ; 15316 ; 17294 ; 273.56
09.06.2015 0:00:00 ; 15412 ; 17237 ; 276.21
10.06.2015 0:00:00 ; 15488 ; 17525 ; 277.41
11.06.2015 0:00:00 ; 15353 ; 17380 ; 280.97
12.06.2015 0:00:00 ; 15336 ; 17262 ; 280.96
13.06.2015 0:00:00 ; 15345 ; 17224 ; 280.23
14.06.2015 0:00:00 ; 15345 ; 17224 ; 280.23
15.06.2015 0:00:00 ; 15345 ; 17224 ; 280.23
16.06.2015 0:00:00 ; 15435 ; 17336 ; 279.1
17.06.2015 0:00:00 ; 15422 ; 17388 ; 285.5
18.06.2015 0:00:00 ; 15461 ; 17421 ; 286.02
19.06.2015 0:00:00 ; 15360 ; 17464 ; 287.32
20.06.2015 0:00:00 ; 15293 ; 17342 ; 282.67
21.06.2015 0:00:00 ; 15293 ; 17342 ; 282.67
22.06.2015 0:00:00 ; 15293 ; 17342 ; 282.67
23.06.2015 0:00:00 ; 15318 ; 17331 ; 285.44
24.06.2015 0:00:00 ; 15377 ; 17302 ; 282.51
25.06.2015 0:00:00 ; 15378 ; 17248 ; 284.23
26.06.2015 0:00:00 ; 15380 ; 17186 ; 281.8
27.06.2015 0:00:00 ; 15308 ; 17165 ; 278.59
28.06.2015 0:00:00 ; 15308 ; 17165 ; 278.59
29.06.2015 0:00:00 ; 15308 ; 17165 ; 278.59
30.06.2015 0:00:00 ; 15346 ; 16974 ; 275.73
01.07.2015 0:00:00 ; 15333 ; 17110 ; 274.89
02.07.2015 0:00:00 ; 15357 ; 17056 ; 276.75
03.07.2015 0:00:00 ; 15396 ; 17035 ; 276.59
04.07.2015 0:00:00 ; 15396 ; 17035 ; 276.59
05.07.2015 0:00:00 ; 15396 ; 17035 ; 276.59
06.07.2015 0:00:00 ; 15396 ; 17035 ; 276.59
07.07.2015 0:00:00 ; 15400 ; 17027 ; 272.52
08.07.2015 0:00:00 ; 15432 ; 16954 ; 269.56
09.07.2015 0:00:00 ; 15446 ; 17046 ; 270.12
10.07.2015 0:00:00 ; 15460 ; 17066 ; 270.24
11.07.2015 0:00:00 ; 15391 ; 17046 ; 270.27
12.07.2015 0:00:00 ; 15391 ; 17046 ; 270.27
13.07.2015 0:00:00 ; 15391 ; 17046 ; 270.27
14.07.2015 0:00:00 ; 15237 ; 16862 ; 269.05
15.07.2015 0:00:00 ; 15330 ; 16834 ; 268.6
16.07.2015 0:00:00 ; 15349 ; 16905 ; 270.53
17.07.2015 0:00:00 ; 15317 ; 16703 ; 268.87
18.07.2015 0:00:00 ; 15187 ; 16528 ; 267.24
19.07.2015 0:00:00 ; 15187 ; 16528 ; 267.24
20.07.2015 0:00:00 ; 15187 ; 16528 ; 267.24
21.07.2015 0:00:00 ; 15182 ; 16448 ; 266.78
22.07.2015 0:00:00 ; 15200 ; 16486 ; 266.51
23.07.2015 0:00:00 ; 15197 ; 16615 ; 266.22
24.07.2015 0:00:00 ; 15108 ; 16615 ; 263.3
25.07.2015 0:00:00 ; 15120 ; 16551 ; 260.36
26.07.2015 0:00:00 ; 15120 ; 16551 ; 260.36
27.07.2015 0:00:00 ; 15120 ; 16551 ; 260.36
28.07.2015 0:00:00 ; 15126 ; 16772 ; 256.48
29.07.2015 0:00:00 ; 15200 ; 16795 ; 251.67
30.07.2015 0:00:00 ; 15212 ; 16816 ; 254.22
31.07.2015 0:00:00 ; 15221 ; 16698 ; 257.89
01.08.2015 0:00:00 ; 15248 ; 16678 ; 252.38
02.08.2015 0:00:00 ; 15248 ; 16678 ; 252.38
03.08.2015 0:00:00 ; 15248 ; 16678 ; 252.38
04.08.2015 0:00:00 ; 15345 ; 16864 ; 245.86
05.08.2015 0:00:00 ; 15497 ; 16988 ; 246.21
06.08.2015 0:00:00 ; 15565 ; 16926 ; 248.37
07.08.2015 0:00:00 ; 15707 ; 17119 ; 246.12
08.08.2015 0:00:00 ; 15690 ; 17149 ; 245.54
09.08.2015 0:00:00 ; 15690 ; 17149 ; 245.54
10.08.2015 0:00:00 ; 15690 ; 17149 ; 245.54
11.08.2015 0:00:00 ; 15805 ; 17327 ; 245.5
12.08.2015 0:00:00 ; 15771 ; 17372 ; 249.43
13.08.2015 0:00:00 ; 15989 ; 17759 ; 245.87
14.08.2015 0:00:00 ; 15997 ; 17781 ; 249.71
15.08.2015 0:00:00 ; 15991 ; 17806 ; 246.12
16.08.2015 0:00:00 ; 15991 ; 17806 ; 246.12
17.08.2015 0:00:00 ; 15991 ; 17806 ; 246.12
18.08.2015 0:00:00 ; 16024 ; 17736 ; 244.7
19.08.2015 0:00:00 ; 16259 ; 17973 ; 246.66
20.08.2015 0:00:00 ; 16423 ; 18198 ; 249.93
21.08.2015 0:00:00 ; 16498 ; 18337 ; 246.3
22.08.2015 0:00:00 ; 16730 ; 18837 ; 245.72
23.08.2015 0:00:00 ; 16730 ; 18837 ; 245.72
24.08.2015 0:00:00 ; 16730 ; 18837 ; 245.72
25.08.2015 0:00:00 ; 17601 ; 19935 ; 247.3
26.08.2015 0:00:00 ; 17836 ; 20474 ; 253.72
27.08.2015 0:00:00 ; 17700 ; 20356 ; 255.13
28.08.2015 0:00:00 ; 17667 ; 19979 ; 261.27
29.08.2015 0:00:00 ; 17539 ; 19789 ; 262.65
30.08.2015 0:00:00 ; 17539 ; 19789 ; 262.65
31.08.2015 0:00:00 ; 17539 ; 19789 ; 262.65
01.09.2015 0:00:00 ; 17452 ; 19558 ; 261.36
02.09.2015 0:00:00 ; 17399 ; 19661 ; 266
03.09.2015 0:00:00 ; 17491 ; 19692 ; 262.43
04.09.2015 0:00:00 ; 17573 ; 19735 ; 262.28
05.09.2015 0:00:00 ; 17683 ; 19696 ; 261.21
06.09.2015 0:00:00 ; 17683 ; 19696 ; 261.21
07.09.2015 0:00:00 ; 17683 ; 19696 ; 261.21
08.09.2015 0:00:00 ; 17791 ; 19825 ; 259.71
09.09.2015 0:00:00 ; 17816 ; 19922 ; 259.02
10.09.2015 0:00:00 ; 17807 ; 19898 ; 263.13
11.09.2015 0:00:00 ; 17840 ; 19959 ; 260.36
12.09.2015 0:00:00 ; 17801 ; 20098 ; 261.57
13.09.2015 0:00:00 ; 17801 ; 20098 ; 261.57
14.09.2015 0:00:00 ; 17801 ; 20098 ; 261.57
15.09.2015 0:00:00 ; 17798 ; 20184 ; 261.86
16.09.2015 0:00:00 ; 17762 ; 20067 ; 264.17
17.09.2015 0:00:00 ; 17720 ; 19947 ; 268.8
18.09.2015 0:00:00 ; 17636 ; 19963 ; 269.13
19.09.2015 0:00:00 ; 17531 ; 19989 ; 266.86
20.09.2015 0:00:00 ; 17531 ; 19989 ; 266.86
21.09.2015 0:00:00 ; 17531 ; 19989 ; 266.86
22.09.2015 0:00:00 ; 17530 ; 19809 ; 264.97
23.09.2015 0:00:00 ; 17557 ; 19615 ; 265.27
24.09.2015 0:00:00 ; 17603 ; 19579 ; 266.13
25.09.2015 0:00:00 ; 17672 ; 19793 ; 265.55
26.09.2015 0:00:00 ; 17707 ; 19716 ; 269.18
27.09.2015 0:00:00 ; 17707 ; 19716 ; 269.18
28.09.2015 0:00:00 ; 17707 ; 19716 ; 269.18
29.09.2015 0:00:00 ; 17691 ; 19776 ; 270.14
30.09.2015 0:00:00 ; 17703 ; 19908 ; 267.33
01.10.2015 0:00:00 ; 17688 ; 19845 ; 268.89
02.10.2015 0:00:00 ; 17673 ; 19697 ; 271.61
03.10.2015 0:00:00 ; 17723 ; 19783 ; 268.7
04.10.2015 0:00:00 ; 17723 ; 19783 ; 268.7
05.10.2015 0:00:00 ; 17723 ; 19783 ; 268.7
06.10.2015 0:00:00 ; 17740 ; 19951 ; 270.3
07.10.2015 0:00:00 ; 17629 ; 19756 ; 270.47
08.10.2015 0:00:00 ; 17413 ; 19562 ; 276.7
09.10.2015 0:00:00 ; 17338 ; 19546 ; 277.98
10.10.2015 0:00:00 ; 17202 ; 19446 ; 279.85
11.10.2015 0:00:00 ; 17202 ; 19446 ; 279.85
12.10.2015 0:00:00 ; 17202 ; 19446 ; 279.85
13.10.2015 0:00:00 ; 17162 ; 19439 ; 280.24
14.10.2015 0:00:00 ; 17243 ; 19646 ; 277.14
15.10.2015 0:00:00 ; 17343 ; 19793 ; 274.76
16.10.2015 0:00:00 ; 17248 ; 19740 ; 276.95
17.10.2015 0:00:00 ; 17194 ; 19534 ; 280
18.10.2015 0:00:00 ; 17194 ; 19534 ; 280
19.10.2015 0:00:00 ; 17194 ; 19534 ; 280
20.10.2015 0:00:00 ; 17179 ; 19503 ; 279.4
21.10.2015 0:00:00 ; 17273 ; 19582 ; 277.58
22.10.2015 0:00:00 ; 17252 ; 19597 ; 275.25
23.10.2015 0:00:00 ; 17273 ; 19545 ; 275.04
24.10.2015 0:00:00 ; 17258 ; 19185 ; 278.71
25.10.2015 0:00:00 ; 17258 ; 19185 ; 278.71
26.10.2015 0:00:00 ; 17258 ; 19185 ; 278.71
27.10.2015 0:00:00 ; 17313 ; 19109 ; 276.87
28.10.2015 0:00:00 ; 17358 ; 19189 ; 273.17
29.10.2015 0:00:00 ; 17469 ; 19294 ; 267.27
30.10.2015 0:00:00 ; 17450 ; 19077 ; 271.76
31.10.2015 0:00:00 ; 17438 ; 19165 ; 270.93
01.11.2015 0:00:00 ; 17438 ; 19165 ; 270.93
02.11.2015 0:00:00 ; 17438 ; 19165 ; 270.93
03.11.2015 0:00:00 ; 17421 ; 19225 ; 273.04
04.11.2015 0:00:00 ; 17447 ; 19222 ; 273.14
05.11.2015 0:00:00 ; 17413 ; 19015 ; 277.17
06.11.2015 0:00:00 ; 17505 ; 18999 ; 276.2
07.11.2015 0:00:00 ; 17500 ; 19025 ; 275.02
08.11.2015 0:00:00 ; 17500 ; 19025 ; 275.02
09.11.2015 0:00:00 ; 17500 ; 19025 ; 275.02
10.11.2015 0:00:00 ; 17641 ; 18981 ; 272.58
11.11.2015 0:00:00 ; 17640 ; 18963 ; 273.86
12.11.2015 0:00:00 ; 17648 ; 18958 ; 273.28
13.11.2015 0:00:00 ; 17745 ; 19051 ; 271.35
14.11.2015 0:00:00 ; 17869 ; 19249 ; 268.12
15.11.2015 0:00:00 ; 17869 ; 19249 ; 268.12
16.11.2015 0:00:00 ; 17869 ; 19249 ; 268.12
17.11.2015 0:00:00 ; 17889 ; 19219 ; 269.17
18.11.2015 0:00:00 ; 17896 ; 19062 ; 273.43
19.11.2015 0:00:00 ; 17915 ; 19084 ; 276.2
20.11.2015 0:00:00 ; 17924 ; 19131 ; 276.22
21.11.2015 0:00:00 ; 17927 ; 19174 ; 276.36
22.11.2015 0:00:00 ; 17927 ; 19174 ; 276.36
23.11.2015 0:00:00 ; 17927 ; 19174 ; 276.36
24.11.2015 0:00:00 ; 17976 ; 19094 ; 274.67
25.11.2015 0:00:00 ; 18042 ; 19185 ; 274.94
26.11.2015 0:00:00 ; 18127 ; 19328 ; 276.96
27.11.2015 0:00:00 ; 18266 ; 19373 ; 278.1
28.11.2015 0:00:00 ; 18153 ; 19282 ; 274.09
29.11.2015 0:00:00 ; 18153 ; 19282 ; 274.09
30.11.2015 0:00:00 ; 18153 ; 19282 ; 274.09
01.12.2015 0:00:00 ; 18098 ; 19144 ; 270.88
02.12.2015 0:00:00 ; 18030 ; 19089 ; 272.23
03.12.2015 0:00:00 ; 18085 ; 19204 ; 271
04.12.2015 0:00:00 ; 18184 ; 19244 ; 268.2
05.12.2015 0:00:00 ; 18087 ; 19679 ; 267.34
06.12.2015 0:00:00 ; 18087 ; 19679 ; 267.34
07.12.2015 0:00:00 ; 18087 ; 19679 ; 267.34
08.12.2015 0:00:00 ; 18175 ; 19693 ; 265.22
09.12.2015 0:00:00 ; 18260 ; 19839 ; 263.29
10.12.2015 0:00:00 ; 18259 ; 19936 ; 264.07
11.12.2015 0:00:00 ; 18248 ; 20056 ; 263.56
12.12.2015 0:00:00 ; 18250 ; 19977 ; 263.93
13.12.2015 0:00:00 ; 18250 ; 19977 ; 263.93
14.12.2015 0:00:00 ; 18250 ; 19977 ; 263.93
15.12.2015 0:00:00 ; 18303 ; 20046 ; 260.35
16.12.2015 0:00:00 ; 18290 ; 20189 ; 258.26
17.12.2015 0:00:00 ; 18310 ; 20045 ; 259.87
18.12.2015 0:00:00 ; 18338 ; 19915 ; 259.92
19.12.2015 0:00:00 ; 18370 ; 19948 ; 257.67
20.12.2015 0:00:00 ; 18370 ; 19948 ; 257.67
21.12.2015 0:00:00 ; 18370 ; 19948 ; 257.67
22.12.2015 0:00:00 ; 18376 ; 19986 ; 257.96
23.12.2015 0:00:00 ; 18375 ; 20044 ; 258.31
24.12.2015 0:00:00 ; 18368 ; 20076 ; 258.57
25.12.2015 0:00:00 ; 18289 ; 20007 ; 263.26
26.12.2015 0:00:00 ; 18289 ; 20007 ; 263.26
27.12.2015 0:00:00 ; 18289 ; 20007 ; 263.26
28.12.2015 0:00:00 ; 18289 ; 20007 ; 263.26
29.12.2015 0:00:00 ; 18370 ; 20136 ; 259.74
30.12.2015 0:00:00 ; 18555 ; 20347 ; 256.05
31.12.2015 0:00:00 ; 18569 ; 20300 ; 255.33
01.01.2016 0:00:00 ; 18569 ; 20300 ; 255.33
02.01.2016 0:00:00 ; 18569 ; 20300 ; 255.33
03.01.2016 0:00:00 ; 18569 ; 20300 ; 255.33
04.01.2016 0:00:00 ; 18569 ; 20300 ; 255.33
05.01.2016 0:00:00 ; 18628 ; 20309 ; 255.04
06.01.2016 0:00:00 ; 18667 ; 20183 ; 254.75
07.01.2016 0:00:00 ; 18752 ; 20100 ; 254.53
08.01.2016 0:00:00 ; 18752 ; 20100 ; 254.53
09.01.2016 0:00:00 ; 18752 ; 20100 ; 254.53
10.01.2016 0:00:00 ; 18752 ; 20100 ; 254.53
11.01.2016 0:00:00 ; 18752 ; 20100 ; 254.53
12.01.2016 0:00:00 ; 19048 ; 20737 ; 250.21
13.01.2016 0:00:00 ; 19234 ; 20951 ; 251.04
14.01.2016 0:00:00 ; 19326 ; 20928 ; 252.75
15.01.2016 0:00:00 ; 19514 ; 21197 ; 254.58
16.01.2016 0:00:00 ; 19864 ; 21609 ; 259.75
17.01.2016 0:00:00 ; 20132 ; 21986 ; 258.97
18.01.2016 0:00:00 ; 20132 ; 21986 ; 258.97
19.01.2016 0:00:00 ; 20419 ; 22227 ; 259.75
20.01.2016 0:00:00 ; 20412 ; 22181 ; 259.83
21.01.2016 0:00:00 ; 20461 ; 22391 ; 256.97
22.01.2016 0:00:00 ; 21564 ; 23779 ; 260.24
23.01.2016 0:00:00 ; 21095 ; 22809 ; 262
24.01.2016 0:00:00 ; 21095 ; 22809 ; 262
25.01.2016 0:00:00 ; 21095 ; 22809 ; 262
26.01.2016 0:00:00 ; 20746 ; 22425 ; 266.6
27.01.2016 0:00:00 ; 21251 ; 23088 ; 260.03
28.01.2016 0:00:00 ; 21365 ; 23214 ; 270.78
29.01.2016 0:00:00 ; 21234 ; 23118 ; 274.29
30.01.2016 0:00:00 ; 20823 ; 22623 ; 276.39
31.01.2016 0:00:00 ; 20823 ; 22623 ; 276.39
01.02.2016 0:00:00 ; 20823 ; 22623 ; 276.39
02.02.2016 0:00:00 ; 21006 ; 22807 ; 275.18
03.02.2016 0:00:00 ; 21568 ; 23505 ; 276.17
04.02.2016 0:00:00 ; 21718 ; 23676 ; 274.07
05.02.2016 0:00:00 ; 21486 ; 23798 ; 280.73
06.02.2016 0:00:00 ; 21668 ; 24246 ; 280.38
07.02.2016 0:00:00 ; 21668 ; 24246 ; 280.38
08.02.2016 0:00:00 ; 21668 ; 24246 ; 280.38
09.02.2016 0:00:00 ; 21660 ; 24140 ; 281.77
10.02.2016 0:00:00 ; 21959 ; 24561 ; 280.17
11.02.2016 0:00:00 ; 22069 ; 24842 ; 279.08
12.02.2016 0:00:00 ; 22034 ; 24883 ; 278.47
13.02.2016 0:00:00 ; 22065 ; 24956 ; 277.8
14.02.2016 0:00:00 ; 22065 ; 24956 ; 277.8
15.02.2016 0:00:00 ; 22065 ; 24956 ; 277.8
16.02.2016 0:00:00 ; 21892 ; 24532 ; 281.34
17.02.2016 0:00:00 ; 21686 ; 24191 ; 284.32
18.02.2016 0:00:00 ; 21914 ; 24438 ; 281.1
19.02.2016 0:00:00 ; 21616 ; 24085 ; 286.26
20.02.2016 0:00:00 ; 21683 ; 24091 ; 283.7
21.02.2016 0:00:00 ; 21683 ; 24091 ; 283.7
22.02.2016 0:00:00 ; 21683 ; 24091 ; 283.7
23.02.2016 0:00:00 ; 21644 ; 24012 ; 283.29
24.02.2016 0:00:00 ; 21610 ; 23832 ; 284.72
25.02.2016 0:00:00 ; 21664 ; 23834 ; 283.52
26.02.2016 0:00:00 ; 21648 ; 23868 ; 283.55
27.02.2016 0:00:00 ; 21482 ; 23650 ; 286.05
28.02.2016 0:00:00 ; 21482 ; 23650 ; 286.05
29.02.2016 0:00:00 ; 21482 ; 23650 ; 286.05
01.03.2016 0:00:00 ; 21506 ; 23550 ; 283.33
02.03.2016 0:00:00 ; 21277 ; 23127 ; 287.77
03.03.2016 0:00:00 ; 21275 ; 23094 ; 288.85
04.03.2016 0:00:00 ; 21362 ; 23210 ; 289.66
05.03.2016 0:00:00 ; 21235 ; 23209 ; 290.05
06.03.2016 0:00:00 ; 20913 ; 23011 ; 290.95
07.03.2016 0:00:00 ; 20913 ; 23011 ; 290.95
08.03.2016 0:00:00 ; 20913 ; 23011 ; 290.95
09.03.2016 0:00:00 ; 20913 ; 23011 ; 290.95
10.03.2016 0:00:00 ; 20985 ; 23033 ; 289.87
11.03.2016 0:00:00 ; 20838 ; 22854 ; 292.97
12.03.2016 0:00:00 ; 20666 ; 22984 ; 294.04
13.03.2016 0:00:00 ; 20666 ; 22984 ; 294.04
14.03.2016 0:00:00 ; 20666 ; 22984 ; 294.04
15.03.2016 0:00:00 ; 20616 ; 22925 ; 293.94
16.03.2016 0:00:00 ; 20675 ; 22919 ; 292.88
17.03.2016 0:00:00 ; 20725 ; 22972 ; 291.75
18.03.2016 0:00:00 ; 20344 ; 22889 ; 296.83
19.03.2016 0:00:00 ; 20278 ; 22879 ; 295.92
20.03.2016 0:00:00 ; 20278 ; 22879 ; 295.92
21.03.2016 0:00:00 ; 20278 ; 22879 ; 295.92
22.03.2016 0:00:00 ; 20313 ; 22849 ; 295.33
23.03.2016 0:00:00 ; 20219 ; 22686 ; 297.51
24.03.2016 0:00:00 ; 20161 ; 22566 ; 297.89
25.03.2016 0:00:00 ; 20278 ; 22632 ; 293.95
26.03.2016 0:00:00 ; 20232 ; 22579 ; 295.24
27.03.2016 0:00:00 ; 20232 ; 22579 ; 295.24
28.03.2016 0:00:00 ; 20232 ; 22579 ; 295.24
29.03.2016 0:00:00 ; 20119 ; 22494 ; 296.95
30.03.2016 0:00:00 ; 20262 ; 22648 ; 294.93
31.03.2016 0:00:00 ; 20133 ; 22779 ; 297.49
01.04.2016 0:00:00 ; 20139 ; 22828 ; 297.02
02.04.2016 0:00:00 ; 19996 ; 22781 ; 297.86
03.04.2016 0:00:00 ; 19996 ; 22781 ; 297.86
04.04.2016 0:00:00 ; 19996 ; 22781 ; 297.86
05.04.2016 0:00:00 ; 20206 ; 23002 ; 294.21
06.04.2016 0:00:00 ; 20254 ; 23008 ; 294.1
07.04.2016 0:00:00 ; 20236 ; 22977 ; 295.36
08.04.2016 0:00:00 ; 20092 ; 22883 ; 296.38
09.04.2016 0:00:00 ; 20029 ; 22742 ; 296.76
10.04.2016 0:00:00 ; 20029 ; 22742 ; 296.76
11.04.2016 0:00:00 ; 20029 ; 22742 ; 296.76
12.04.2016 0:00:00 ; 19958 ; 22747 ; 296.84
13.04.2016 0:00:00 ; 19864 ; 22706 ; 299.45
14.04.2016 0:00:00 ; 19849 ; 22536 ; 301.52
15.04.2016 0:00:00 ; 19989 ; 22485 ; 301.07
16.04.2016 0:00:00 ; 19907 ; 22416 ; 301.6
17.04.2016 0:00:00 ; 19907 ; 22416 ; 301.6
18.04.2016 0:00:00 ; 19907 ; 22416 ; 301.6
19.04.2016 0:00:00 ; 20213 ; 22837 ; 295.3
20.04.2016 0:00:00 ; 19842 ; 22471 ; 302.41
21.04.2016 0:00:00 ; 19829 ; 22535 ; 300.68
22.04.2016 0:00:00 ; 19653 ; 22202 ; 301.84
23.04.2016 0:00:00 ; 19687 ; 22210 ; 297.71
24.04.2016 0:00:00 ; 19687 ; 22210 ; 297.71
25.04.2016 0:00:00 ; 19687 ; 22210 ; 297.71
26.04.2016 0:00:00 ; 19703 ; 22157 ; 295.42
27.04.2016 0:00:00 ; 19668 ; 22163 ; 295.93
28.04.2016 0:00:00 ; 19495 ; 22075 ; 299.08
29.04.2016 0:00:00 ; 19382 ; 22002 ; 297.96
30.04.2016 0:00:00 ; 19214 ; 21917 ; 298.67
01.05.2016 0:00:00 ; 19214 ; 21917 ; 298.67
02.05.2016 0:00:00 ; 19214 ; 21917 ; 298.67
03.05.2016 0:00:00 ; 19180 ; 21972 ; 295.22
04.05.2016 0:00:00 ; 19121 ; 22116 ; 294.85
05.05.2016 0:00:00 ; 19400 ; 22294 ; 293.35
06.05.2016 0:00:00 ; 19389 ; 22246 ; 294.31
07.05.2016 0:00:00 ; 19434 ; 22180 ; 293.78
08.05.2016 0:00:00 ; 19434 ; 22180 ; 293.78
09.05.2016 0:00:00 ; 19434 ; 22180 ; 293.78
10.05.2016 0:00:00 ; 19434 ; 22180 ; 293.78
11.05.2016 0:00:00 ; 19434 ; 22180 ; 293.78
12.05.2016 0:00:00 ; 19461 ; 22165 ; 293.67
13.05.2016 0:00:00 ; 19234 ; 21973 ; 296.46
14.05.2016 0:00:00 ; 19266 ; 21845 ; 296.61
15.05.2016 0:00:00 ; 19266 ; 21845 ; 296.61
16.05.2016 0:00:00 ; 19266 ; 21845 ; 296.61
17.05.2016 0:00:00 ; 19261 ; 21803 ; 296.83
18.05.2016 0:00:00 ; 19247 ; 21800 ; 298.17
19.05.2016 0:00:00 ; 19375 ; 21823 ; 297.71
20.05.2016 0:00:00 ; 19592 ; 21992 ; 296.02
21.05.2016 0:00:00 ; 19608 ; 21997 ; 295.42
22.05.2016 0:00:00 ; 19608 ; 21997 ; 295.42
23.05.2016 0:00:00 ; 19608 ; 21997 ; 295.42
24.05.2016 0:00:00 ; 19680 ; 22101 ; 293.58
25.05.2016 0:00:00 ; 19759 ; 22102 ; 294.53
26.05.2016 0:00:00 ; 19703 ; 21965 ; 299.03
27.05.2016 0:00:00 ; 19619 ; 21911 ; 300.66
28.05.2016 0:00:00 ; 19712 ; 22037 ; 298.8
29.05.2016 0:00:00 ; 19712 ; 22037 ; 298.8
30.05.2016 0:00:00 ; 19712 ; 22037 ; 298.8
31.05.2016 0:00:00 ; 19788 ; 22001 ; 299.39
01.06.2016 0:00:00 ; 19788 ; 22015 ; 299.68
02.06.2016 0:00:00 ; 19877 ; 22140 ; 298.28
03.06.2016 0:00:00 ; 19921 ; 22326 ; 298.37
04.06.2016 0:00:00 ; 20007 ; 22309 ; 299.21
05.06.2016 0:00:00 ; 20007 ; 22309 ; 299.21
06.06.2016 0:00:00 ; 20007 ; 22309 ; 299.21
07.06.2016 0:00:00 ; 19869 ; 22559 ; 302.06
08.06.2016 0:00:00 ; 19850 ; 22559 ; 304.05
09.06.2016 0:00:00 ; 19807 ; 22523 ; 306.42
10.06.2016 0:00:00 ; 19680 ; 22388 ; 308.27
11.06.2016 0:00:00 ; 19823 ; 22424 ; 306.5
12.06.2016 0:00:00 ; 19823 ; 22424 ; 306.5
13.06.2016 0:00:00 ; 19823 ; 22424 ; 306.5
14.06.2016 0:00:00 ; 19932 ; 22460 ; 304.62
15.06.2016 0:00:00 ; 20007 ; 22509 ; 303.01
16.06.2016 0:00:00 ; 20047 ; 22488 ; 304
17.06.2016 0:00:00 ; 20028 ; 22569 ; 304.1
18.06.2016 0:00:00 ; 19967 ; 22465 ; 305.17
19.06.2016 0:00:00 ; 19967 ; 22465 ; 305.17
20.06.2016 0:00:00 ; 19967 ; 22465 ; 305.17
21.06.2016 0:00:00 ; 19727 ; 22368 ; 307.68
22.06.2016 0:00:00 ; 19742 ; 22387 ; 307.74
23.06.2016 0:00:00 ; 19759 ; 22264 ; 310.07
24.06.2016 0:00:00 ; 19801 ; 22426 ; 308.06
25.06.2016 0:00:00 ; 20051 ; 22271 ; 306.57
26.06.2016 0:00:00 ; 20051 ; 22271 ; 306.57
27.06.2016 0:00:00 ; 20051 ; 22271 ; 306.57
28.06.2016 0:00:00 ; 20036 ; 22161 ; 308.06
29.06.2016 0:00:00 ; 20041 ; 22172 ; 309.08
30.06.2016 0:00:00 ; 20053 ; 22210 ; 312.12
01.07.2016 0:00:00 ; 20053 ; 22210 ; 312.12
02.07.2016 0:00:00 ; 20053 ; 22210 ; 312.12
03.07.2016 0:00:00 ; 20053 ; 22210 ; 312.12
04.07.2016 0:00:00 ; 20053 ; 22210 ; 312.12
05.07.2016 0:00:00 ; 19979 ; 22207 ; 313.18
06.07.2016 0:00:00 ; 20048 ; 22354 ; 312.08
07.07.2016 0:00:00 ; 20159 ; 22299 ; 311.81
